az_std,az_p2p,az_kurtosis,az_skew,az_rms,az_zcr,gx_std,gy_std,gz_std,ax_std,ay_std,speed_mean,speed_max,lat,lon,timestamp
582.5262716331832,1720,-0.9036963951992232,0.4535137326804721,15627.00310360243,5,1033.6410592104564,3447.2601931513254,4258.4335127066215,1067.184145309515,858.3778721685289,2.59,2.59,12.96982,79.16485,359131
533.3655942623757,1628,-0.7215475895323111,-0.08002447727368864,15718.919810215968,6,1355.0122561385615,2068.2718761254355,2650.431824654778,1417.2705155635301,1065.9809700794046,1.295,2.59,12.96982,79.16485,360035
684.8647415991819,1996,0.22810122451887827,1.1613321668401175,15972.35267579576,6,2260.0609307525947,1705.784523111203,3020.6733845996278,723.3122226456369,970.3794544992622,0.0,0.0,12.96982,79.16485,360941
963.4685850019783,3512,0.6205604147954538,-0.08519093957438785,15677.426128035175,4,1793.101179321935,1882.6505631309128,1227.0786373101184,1015.7209965621183,618.2794097909364,0.0,0.0,12.96982,79.16485,361842
614.4656214956212,1884,1.82256154149656,-1.7971349928885132,15300.79971766182,3,1580.824445841925,2151.365874276154,3280.9327479283343,873.9682897156919,1054.5092291135788,0.0,0.0,12.96982,79.16485,362747
743.9877111120279,1844,-1.1652604475423618,-0.6739505006060686,14884.278685915553,1,2093.8062913541658,1971.813844987836,4283.051974268548,784.9496799158529,449.67543851093313,0.0,0.0,12.96982,79.16485,363659
909.8470829132301,2492,-1.225577614399331,0.1504862854280998,14900.326170926595,3,1932.6957441060697,1969.7930592903842,3652.6033157383595,603.1801436671185,554.2397624545845,0.0,0.0,12.96982,79.16485,364560
740.3628454056449,2036,-1.3280809025449918,0.2911200167636776,15117.871014134233,4,1524.636437927791,1422.5552211224901,3406.712061714135,693.7401736755834,661.142733670812,0.0,0.0,12.969820250000001,79.16485,365470
677.8316267965919,1964,-1.1106810264330198,-0.1338064600815683,14923.97514069224,4,837.3621741601931,1134.4655050475783,1197.283882973696,455.6978949134738,530.741798940744,0.0,0.0,12.96982075,79.16485,366371
673.9120332591106,1964,-1.1978798902642829,0.0815372699607108,14822.910577885843,3,471.24993368699796,579.2607203521202,649.0687835000892,481.5448354737371,500.2981967929584,0.0,0.0,12.969821,79.16485,367280
454.1566752942047,1556,0.9007593995933321,1.1277142427051674,14386.27387477383,4,278.5999435955229,349.54664516035217,570.9375591328454,242.00826432169626,267.52997161866875,0.0,0.0,12.969821,79.16485,368184
537.2413663469016,1760,0.3859687758187893,1.0538964746867034,14456.237615645365,2,421.6714191337678,434.6558367588907,761.7356121759983,418.54578175938104,359.52349416574,0.0,0.0,12.969821,79.16485,369091
472.2151446715182,1448,0.5211621462344009,1.166125284423397,14567.198563896904,2,478.6435446730091,335.4868530530348,609.1694433524106,381.13477181400583,248.4144003187301,0.0,0.0,12.9698215,79.16485,369995
611.7777374177651,1940,-0.09774779419928192,-0.70796502041337,14351.414146348086,3,1285.1980114252544,1171.8739495233388,1715.6180061007587,633.1379899245616,1467.890906806672,0.0,0.0,12.969822,79.16485,370903
875.3800807159629,2520,-0.9965125909165877,-0.3755495602492796,14047.885250100813,4,1624.556065734355,1223.744247031567,1865.0665058996076,770.9341272582428,1132.0636024535017,0.0,0.0,12.969822,79.16485,371805
1389.2468668825052,3952,-1.0561027516813213,-0.433904978140655,13058.820467408226,4,1346.4778126653257,1524.5388764194522,989.5079224399512,566.8398614877296,708.5774481311129,0.0,0.0,12.969822,79.16485,372710
1323.3010671369211,3928,-0.8893080050268023,-0.3543146137543484,12956.26659188518,3,1299.6979868965163,1593.5391373113048,1243.6778335129354,499.1601517978545,1511.4069131583517,0.0,0.0,12.96982225,79.16485,373619
669.9552223843024,1852,-1.1127281173476702,0.505501254528214,13449.608172731278,4,606.800214238591,952.2760329112263,1186.89847170803,327.64397053596366,974.4290636059661,0.0,0.0,12.969822749999999,79.16485,374523
466.9854693364972,1296,-1.0785589444202128,-0.344512824250414,13551.042469123917,4,556.1591338302889,584.695219751282,978.7081864814018,280.69301991423197,427.16841777319763,0.0,0.0,12.969823,79.16485,375428
1304.3400082581447,4472,0.8235954783588557,-1.0858770379349436,13377.754819101747,3,2105.4109880428164,1110.263257070142,2160.426640239641,477.2241162628489,617.5786820895202,0.0,0.0,12.969823,79.16485,376331
1393.9599297376828,4472,-0.6332522085914496,0.05712807170432611,12806.056926314204,2,2250.362189102647,1509.8066515285989,2359.6401057304115,596.9022413379646,1076.751596237498,0.0,0.0,12.969823,79.16485,377238
805.3632720704366,2428,-0.6097020786761163,-0.7220384367614767,12974.389773704195,1,791.5601118767202,1101.0880900921857,744.0049803020714,497.50434312533537,685.9895875927814,0.0,0.0,12.969823,79.16485,378139
231.4747749293029,720,-0.7748669304425517,0.34425842069660717,13176.779120862579,5,351.1156708062377,362.48497505808035,392.18852518363445,193.352380014167,528.6575991536083,0.0,0.0,12.969823,79.16485,379046
1031.4892146794361,3672,0.41318984562479244,-0.2973785222475407,13175.876213747608,3,2190.096850435093,2322.739008153951,1234.7358812428556,355.1060203858641,1372.203962348788,0.0,0.0,12.969823,79.16485,379946
1310.6347426233706,3672,-1.3224448444256303,0.16632227350641546,13026.818644626937,4,2396.480499756734,2599.181543568777,1500.761753006024,584.2768424055745,1439.2425587291195,0.0,0.0,12.969823,79.16485,380851
1754.876959463866,6308,0.8380336015578891,-0.7518378548884209,11832.420208900628,2,1630.6567476239225,3102.3876864671274,2758.411081841967,838.1460834143754,773.0104416223256,0.0,0.0,12.969823375,79.16485,381758
2010.4600042207824,6472,-0.014369184047799521,-0.7269622180409426,12214.14745285155,3,1616.4655833462268,3120.3491992083195,2905.8736453702086,1822.861800262747,1074.514641261679,0.0,0.0,12.969823875,79.16485,382660
885.2899444330573,2864,0.7723278317987687,-1.2252478839333596,13642.157454009977,2,2890.3167121318334,2191.311153494312,3123.847033021029,1023.5082524616706,1230.7849992121753,0.0,0.0,12.969824,79.16485,383569
932.4938912094048,2440,-1.2338027193817416,0.35300936357687507,14033.6343831525,5,2889.859302062003,2036.5637024865473,2578.034675041103,967.2534015743458,1711.2654465545165,0.0,0.0,12.969824,79.16485,384470
2692.8502159819964,9280,0.6458729721118384,-0.9535945034725215,14187.40483668525,5,1789.443803252843,2466.0256595525175,3453.117843237574,1611.4235055644788,1368.6672349406192,0.0,0.0,12.969824124999999,79.16485,385376
2651.6399238422787,9280,0.5801721789238647,-0.798275544951041,13988.659120873594,4,2379.8945917534124,2763.930780092522,4812.255320310544,2158.655070706229,1441.2913852316112,0.0,0.0,12.969824625,79.16485,386278
874.8675001719648,2520,-0.7126099216161581,0.6758683540658245,13565.706763748065,5,1600.2490654359312,1693.7225221809083,2878.704789980581,1220.481286799831,681.0460441744848,0.0,0.0,12.969825,79.16485,387185
429.7813397531354,1260,-0.8612003775402886,-0.09240134022606737,13331.063273422717,5,216.55880098881755,927.1732770708427,596.5539132623064,444.1415475788257,375.1018909195588,0.0,0.0,12.969825,79.16485,388084
531.6731004238278,1764,-0.4132500549710705,0.041113877552262125,12981.030544606234,1,240.45162121070663,522.4497070805681,547.6141596572744,531.9911384868844,121.34484508445931,0.0,0.0,12.969825,79.16485,388991
414.18249945783907,1276,-0.7568355278198524,-0.4510439076901538,12400.553777956853,5,233.5159829341758,171.35004898077585,477.02678496225826,210.62559876981445,177.9630780326558,0.0,0.0,12.9698245,79.16485,389895
2125.0774103547383,6396,2.7279930049663763,-2.1049749453638715,11664.133143958878,1,1792.1879236205752,1762.6678440850474,2880.7331377123924,1688.215879898912,1435.0804855477618,0.0,0.0,12.969824,79.16485,390798
3317.770507864753,10716,-0.21683410761580912,-0.4665751442632085,12915.417918131801,3,3642.1507750033006,3242.5802666571394,2198.9016576463805,2980.6561118557197,1148.094072800657,0.0,0.0,12.969824,79.16485,391701
2564.201017303998,8732,-0.12843679981213363,-0.22049785317866372,15332.77443908962,5,3354.4078650337083,2842.844472782247,2541.309445232629,2183.286055467767,1638.26589504181,0.0,0.0,12.969824,79.16485,392605
2160.5987926630764,7592,0.5109001229591033,0.6344777462732967,15085.496809850181,3,3930.9714879766952,4104.988252549748,2569.281430950796,1339.2569368336842,2120.5373308264516,0.0,0.0,12.969824,79.16485,393511
1880.8168438207906,6436,-0.03104122747109228,-0.36344288927305984,15186.255101242044,2,3760.474416783834,4924.2240287901495,2224.4845911870398,1243.7646768696125,1860.5350996804273,0.0,0.0,12.969824,79.16485,394414
987.2119471377099,3052,1.4609154688290689,1.587470707746187,15902.834338569965,5,1890.471804301017,2921.517557586419,1810.9468517877601,1289.586866292568,1006.2863835480861,0.0,0.0,12.969824,79.164849875,395319
597.1312370708087,1652,-1.272198191820282,0.23888414020651066,15620.989597333455,4,676.1851896590798,817.9406959815957,728.0404104757608,738.1550359801504,477.4644339783705,0.0,0.0,12.969824,79.164849375,396222
937.8917086438375,2912,-0.7916869326927101,-0.19434987887046773,15157.910212163153,3,1837.3029729159298,3498.4552688089557,1921.0921326534178,1668.5703033264308,765.718150310077,0.0,0.0,12.969824,79.164849,397127
748.9871255807501,1808,-1.3783018962802658,-0.5517725850395097,14639.774178586225,4,2167.124423713863,4186.78244811659,1873.6655441749926,1836.5040546802893,798.1634275904009,0.0,0.0,12.969824,79.164849,398027
4792.565194429508,14628,2.7887570325463864,2.1257149938878652,16485.26893926817,2,1357.466126912302,4235.929850272378,1067.96478673891,4633.5594463497655,1997.647115984202,0.0,0.0,12.969824,79.164849,398931
4717.568835140163,14628,2.3383016646930637,1.9566010245833838,16880.511425901765,4,1061.559962306147,4007.8618809962572,754.8193610772996,4516.5637696942,2147.4532424645313,0.0,0.0,12.969823625,79.164849,399834
784.0342558113863,2452,1.920160353209182,1.7878381799324674,15322.561665726786,2,848.6166474243328,1476.4998911518512,158.64194860484682,877.0807097574153,825.4894651919291,0.0,0.0,12.969823125000001,79.164849,400735
205.39022093844403,628,2.1307044258921373,1.8596411745753187,15017.229038674212,1,303.48734970105664,1565.9807002550922,66.84617202417589,252.9274317156716,112.70695250452451,0.0,0.0,12.969823,79.164849,401640
79.5397474761608,244,0.1764385346046966,-0.9920447605085253,14946.685184347733,5,45.71788490295674,870.0797582487974,7.918107638282557,77.73214080601225,34.34280960300964,0.0,0.0,12.969823,79.164849,402543
276.26022928701536,876,2.607242957256669,2.037077083669909,14995.72679132292,1,21.057743740215177,33.67915845572324,49.82092933697644,87.56874850245214,76.82075612377537,0.0,0.0,12.969823,79.164849,403445
314.8146847183049,1100,1.4706358870217073,1.3735052802436007,14960.3985909467,2,39.9926332502089,31.29125847809348,54.85809615987156,101.41710196721543,89.58954020579475,0.0,0.0,12.969823,79.164849,404345
225.90769290638536,772,-0.12048796455278188,-0.06531131627155694,14958.49270481488,4,37.41060773936413,48.19306411270639,36.73432610360117,104.0,92.50173743542025,0.0,0.0,12.969823125000001,79.164849,405249
177.66742606824215,504,0.17017782976896045,1.2570842547136822,14968.922606520484,4,69.45502141674135,49.69172825675172,253.53497222840312,93.58266017652141,90.58382069348019,0.0,0.0,12.969823625,79.164849,406147
101.57615018159669,320,1.3175234474580044,-1.5476009279787437,14816.304667493849,3,76.7704137579799,44.05840279836364,246.3484393525329,45.50667141043325,48.21084643817939,0.0,0.0,12.969824,79.164849,407052
126.18240764861004,408,0.0442417321138584,-0.7645033064949838,14837.969470247604,6,93.11551965166709,43.2317261147082,192.4251245846773,81.44410879334893,91.37520764096008,0.0,0.0,12.969824,79.1648495,407954
64.47812475117877,188,-0.7206680404782846,0.7544322165973972,14880.622231613837,5,85.08220814516477,31.606678769797103,177.40143138414317,78.55844048495726,87.9853883973275,0.0,0.0,12.969824,79.16485,408860
83.19168914535359,288,0.7082872787332555,-0.9559547717030425,14849.703902771933,6,126.6947259021802,31.262711700317087,472.35148837642987,69.74238309665078,101.81776437762294,0.0,0.0,12.969824,79.16485,409763
103.35514362761882,320,-0.04048134792858438,-0.8572473104384881,14881.31405488104,5,133.7689238949017,46.317036359668535,485.53534518979296,62.77397094792895,74.24284477308234,0.0,0.0,12.969824,79.16485,410664
195.25733935355305,612,2.204105154690298,-1.870734849234529,14862.622312364665,2,19.823777209632446,145.42542271359767,16.809329892311933,150.91340942029353,115.45190711782486,0.0,0.0,12.969824,79.16485,411569
207.65286967849562,708,1.4392237622439765,-1.4044187514215456,14865.769068568232,5,27.3221521846285,164.9856595499829,32.47746471456345,167.7515169188387,109.92854822240542,0.0,0.0,12.969824,79.16485,412466
118.95617440289271,416,0.2389210569702147,0.46856058467530215,14880.9160336318,4,19.657332328821077,86.90224392960172,31.028788475957523,89.6070788020041,56.828061478714645,0.0,0.0,12.969824,79.16485,413371
104.75413391092769,284,-1.137613227936207,-0.4951152366072538,14864.822972373402,3,10.190156314516756,19.827830369025683,23.40939982143925,48.79109989097836,45.85692033768886,0.0,0.0,12.969824,79.16485,414273
119.30153872795248,360,-0.8539525010983882,-0.24048522106765172,14932.9169956844,4,12.281664614956954,22.70305202893592,19.991069434696513,46.37425394086064,36.39466208898536,0.0,0.0,12.969824,79.16485,415178
100.55844071981228,320,-0.7190110902556826,-0.06358463235864262,14954.295837651467,3,12.5555906727982,15.810823598318427,17.430986366648497,40.844653435740085,28.203343266864152,0.0,0.0,12.969824,79.16485,416080
77.22138859890346,220,-0.13132758602890116,1.1200741648729677,14947.674534856584,4,10.402609562714815,37.027981697243895,20.591260281974,37.94733192202055,27.526610501736055,0.0,0.0,12.969824,79.16485,416986
1290.9194951108077,3812,0.38318273211280074,-1.3649058531082752,14438.584002595268,3,1249.2023740885907,4071.039319738529,1381.7286274808089,915.2717004880494,1710.0395149987448,0.0,0.0,12.969824,79.16485,417890
1749.764963808405,5184,-1.0118650395823876,0.370576300177151,14037.250086822562,6,1542.3469824542447,4362.011298865304,2983.0347443022324,1408.2451085355437,2636.4378023602767,0.0,0.0,12.969824,79.16485,418792
1593.1080135562506,4472,-1.0094863639156424,0.5270711677756869,14226.266129944286,4,2444.4161112625648,2533.2756744691533,2893.257182657636,1542.4892683118228,2190.063534629597,0.0,0.0,12.969824,79.16485,419695
993.8002098726167,3012,-0.5944683845029162,-0.6765890404188445,14567.691237804294,5,3621.862178887698,2885.382293933138,2772.8068006212457,1213.1214754861585,3254.2420227845905,0.0,0.0,12.969824,79.16485,420593
454.06607448696275,1316,-1.2235775684877384,0.031911556297219465,14700.137414323717,2,3940.8755530973062,2854.6666930784454,2729.534811229614,463.16057073731383,1289.9841638009138,0.0,0.0,12.969824249999999,79.16485025,421498
557.1106584102351,1504,-1.2828553268317529,0.5273999931370668,14427.914540916854,3,2690.5439173945056,2445.1383505992926,1771.3436385168989,391.7360627477931,1041.9343275164433,0.0,0.0,12.96982475,79.16485075,422397
672.3007405278428,2212,-0.3946890180062601,0.3299870809124732,14178.453723872713,3,1272.0690611867626,1354.527540193575,1683.270238680816,712.6505855907628,437.7487864060847,0.0,0.0,12.969825,79.164851,423305
577.4146813908651,1740,-0.4962842961388527,-0.5202248696974568,14191.781917715618,5,1057.5445194951774,857.5231358811426,948.5643946060202,515.155455039683,454.195678409333,0.0,0.0,12.969825,79.164851,424208
375.6164457072058,1216,-0.38973617973747343,0.42339546080170837,14182.85281598875,5,415.33873869065343,471.5259233897659,542.2015966673018,314.4791612446568,361.6454459431621,0.0,0.0,12.969825,79.164851,425114
271.56056940789995,844,-0.6534684624642098,-0.46236251692778285,14115.285898627772,5,258.1201270726481,406.90320014189405,646.0627457364891,132.04328294702677,181.86022890435075,0.0,0.0,12.969825,79.164851,426015
290.85096821961196,820,-1.3363495687977596,-0.1678279526250457,14088.627186493366,6,167.7587021374961,326.77602639816075,671.379549882181,169.6113203769135,206.6321783819189,0.0,0.0,12.969825,79.164851,426920
264.4881849913149,756,-1.0084545807200636,-0.5545183678344775,14106.669699117507,4,353.30430024474447,368.30645236968473,680.6557237588723,294.838939083697,251.95010843985986,0.0,0.0,12.969825,79.164851375,427822
